date_range_start,date_range_end,School_TRACTCE,Home_TRACTCE,STATEFP,COUNTYFP,Visitor_Count,Home_LON,Home_LAT,School_LON,School_LAT,Distance_Covered (km)
2021-02-08,2021-02-15,350500,340202,48,201,4.0,-95.1410115695437,29.61241689213952,-95.17580448633183,29.602205762681717,3.5551658094715224
2021-02-08,2021-02-15,350500,340203,48,201,7.0,-95.10069116836831,29.608274011587987,-95.17580448633183,29.602205762681717,7.306942270730606
2021-02-08,2021-02-15,350500,340900,48,201,4.0,-95.15534409758462,29.56632779059947,-95.17580448633183,29.602205762681717,4.443582195590128
2021-02-08,2021-02-15,350500,341501,48,201,4.0,-95.04068579027405,29.57742586308247,-95.17580448633183,29.602205762681717,13.375449119563147
2021-02-08,2021-02-15,350500,342001,48,201,8.0,-95.12899919656525,29.641072819199046,-95.17580448633183,29.602205762681717,6.253808391999683
2021-02-08,2021-02-15,350500,350300,48,201,4.0,-95.22485532304022,29.58288019915655,-95.17580448633183,29.602205762681717,5.212467886186239
2021-02-08,2021-02-15,350500,350400,48,201,10.0,-95.21005630373222,29.595817334003332,-95.17580448633183,29.602205762681717,3.3927584250183886
2021-02-08,2021-02-15,350500,350500,48,201,4.0,-95.19580448633182,29.582205762681717,-95.17580448633183,29.602205762681717,2.9442931688752076
2021-02-08,2021-02-15,350500,350801,48,201,4.0,-95.17445210296496,29.52459530256735,-95.17580448633183,29.602205762681717,8.603738750567524
2021-02-08,2021-02-15,350601,331700,48,201,4.0,-95.33244945820725,29.643417486952927,-95.15263093186172,29.57458667846278,19.015380608789695
2021-02-08,2021-02-15,350601,340202,48,201,11.0,-95.1410115695437,29.61241689213952,-95.15263093186172,29.57458667846278,4.341769893379382
2021-02-08,2021-02-15,350601,340203,48,201,4.0,-95.10069116836831,29.608274011587987,-95.15263093186172,29.57458667846278,6.266036564825454
2021-02-08,2021-02-15,350601,340301,48,201,4.0,-95.12647508770415,29.59149464232934,-95.15263093186172,29.57458667846278,3.1519040993244865
2021-02-08,2021-02-15,350601,341501,48,201,4.0,-95.04068579027405,29.57742586308247,-95.15263093186172,29.57458667846278,10.851353600198435
2021-02-08,2021-02-15,350601,350300,48,201,13.0,-95.22485532304022,29.58288019915655,-95.15263093186172,29.57458667846278,7.058031777362658
2021-02-08,2021-02-15,350601,350601,48,201,4.0,-95.17263093186172,29.55458667846278,-95.15263093186172,29.57458667846278,2.944633382045354
2021-02-08,2021-02-15,350601,350700,48,201,4.0,-95.18698897473938,29.533971316197096,-95.15263093186172,29.57458667846278,5.5996075670491585
2021-02-08,2021-02-15,350601,350801,48,201,9.0,-95.17445210296496,29.52459530256735,-95.15263093186172,29.57458667846278,5.931156751993263
2021-02-08,2021-02-15,350601,511301,48,201,4.0,-95.40544948793735,29.797261431141322,-95.15263093186172,29.57458667846278,34.75660341045651
2021-02-08,2021-02-15,350700,350601,48,201,4.0,-95.17263093186172,29.55458667846278,-95.16698897473938,29.553971316197096,0.5510256850747749
2021-02-08,2021-02-15,350700,350700,48,201,4.0,-95.18698897473938,29.533971316197096,-95.16698897473938,29.553971316197096,2.9448871684951787
2021-02-08,2021-02-15,350700,350801,48,201,10.0,-95.17445210296496,29.52459530256735,-95.16698897473938,29.553971316197096,3.3355625713836288
2021-02-08,2021-02-15,350801,350801,48,201,4.0,-95.17445210296496,29.52459530256735,-95.15445210296497,29.54459530256735,2.945002548645348
2021-02-08,2021-02-15,410300,320500,48,201,4.0,-95.24531443696365,29.69876411718843,-95.38371068817358,29.776739459605142,15.935976540717455
2021-02-08,2021-02-15,410300,410300,48,201,4.0,-95.40371068817358,29.756739459605143,-95.38371068817358,29.776739459605142,2.9421377853741753
2021-02-08,2021-02-15,410300,421700,48,201,4.0,-95.48833152026526,29.686535657749126,-95.38371068817358,29.776739459605142,14.227554410745956
2021-02-08,2021-02-15,410300,455300,48,201,4.0,-95.79023423595315,29.776832712957148,-95.38371068817358,29.776739459605142,39.311408932651766
2021-02-08,2021-02-15,410402,410401,48,201,8.0,-95.40639242926332,29.747513644103783,-95.37871706705195,29.767497925528417,3.4745173114637877
2021-02-08,2021-02-15,411100,411600,48,201,4.0,-95.45374495557573,29.735475103986296,-95.3940674511644,29.77039247839532,6.949828085139861
2021-02-08,2021-02-15,411100,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.3940674511644,29.77039247839532,9.36946323001981
2021-02-08,2021-02-15,411100,430700,48,201,5.0,-95.538815313958,29.77708135169639,-95.3940674511644,29.77039247839532,14.017378762752287
2021-02-08,2021-02-15,411100,450200,48,201,6.0,-95.57957642720747,29.77925958978479,-95.3940674511644,29.77039247839532,17.966246411224507
2021-02-08,2021-02-15,411100,530900,48,201,4.0,-95.42014723249923,29.835965257972806,-95.3940674511644,29.77039247839532,7.693549432937975
2021-02-08,2021-02-15,411100,531000,48,201,4.0,-95.41998856266237,29.825175097498935,-95.3940674511644,29.77039247839532,6.569394966299298
2021-02-08,2021-02-15,411400,253800,48,201,4.0,-94.94824237864887,29.76635913576693,-95.4130814129843,29.76464471299766,44.95603178407574
2021-02-08,2021-02-15,411400,411100,48,201,17.0,-95.4140674511644,29.75039247839532,-95.4130814129843,29.76464471299766,1.5827128764266838
2021-02-08,2021-02-15,411400,411200,48,201,18.0,-95.43116803352233,29.753089448641965,-95.4130814129843,29.76464471299766,2.1681236370501873
2021-02-08,2021-02-15,411400,411400,48,201,19.0,-95.4330814129843,29.744644712997662,-95.4130814129843,29.76464471299766,2.9422874518983257
2021-02-08,2021-02-15,411400,411600,48,201,4.0,-95.45374495557573,29.735475103986296,-95.4130814129843,29.76464471299766,5.09170641919993
2021-02-08,2021-02-15,411400,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.4130814129843,29.76464471299766,5.524651814674402
2021-02-08,2021-02-15,411400,412400,48,201,4.0,-95.43526608097552,29.71619483911041,-95.4130814129843,29.76464471299766,5.783482936033168
2021-02-08,2021-02-15,411400,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.4130814129843,29.76464471299766,6.303381197310264
2021-02-08,2021-02-15,411400,412800,48,201,8.0,-95.45318446348145,29.697907984995854,-95.4130814129843,29.76464471299766,8.353296431964493
2021-02-08,2021-02-15,411400,413100,48,201,13.0,-95.43233941689532,29.6985560768718,-95.4130814129843,29.76464471299766,7.558992521094502
2021-02-08,2021-02-15,411400,420600,48,201,5.0,-95.47012968960428,29.661102725963847,-95.4130814129843,29.76464471299766,12.735869711630611
2021-02-08,2021-02-15,411400,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.4130814129843,29.76464471299766,11.62722391396246
2021-02-08,2021-02-15,411400,420900,48,201,8.0,-95.47016081643858,29.697172534803208,-95.4130814129843,29.76464471299766,9.2968878795876
2021-02-08,2021-02-15,411400,421000,48,201,8.0,-95.46542970833373,29.71324219070894,-95.4130814129843,29.76464471299766,7.623018794776852
2021-02-08,2021-02-15,411400,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.4130814129843,29.76464471299766,12.442367774671329
2021-02-08,2021-02-15,411400,423402,48,201,4.0,-95.52965170336834,29.648554156530857,-95.4130814129843,29.76464471299766,17.112600933123062
2021-02-08,2021-02-15,411400,430400,48,201,4.0,-95.51552952130554,29.758597627769007,-95.4130814129843,29.76464471299766,9.931023162787591
2021-02-08,2021-02-15,411400,430600,48,201,8.0,-95.53175783589279,29.76475425996509,-95.4130814129843,29.76464471299766,11.477569331150086
2021-02-08,2021-02-15,411400,430800,48,201,4.0,-95.55294345792122,29.776070206893085,-95.4130814129843,29.76464471299766,13.584895178531527
2021-02-08,2021-02-15,411400,430900,48,201,4.0,-95.54282431458263,29.758329821985313,-95.4130814129843,29.76464471299766,12.567745587779493
2021-02-08,2021-02-15,411400,530600,48,201,4.0,-95.40520525231075,29.831331035814156,-95.4130814129843,29.76464471299766,7.431232236720812
2021-02-08,2021-02-15,411700,411600,48,201,4.0,-95.45374495557573,29.735475103986296,-95.4343516661619,29.745488217220082,2.179785486986006
2021-02-08,2021-02-15,411700,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.4343516661619,29.745488217220082,3.4397503014206534
2021-02-08,2021-02-15,411700,412400,48,201,8.0,-95.43526608097552,29.71619483911041,-95.4343516661619,29.745488217220082,3.2483148725933697
2021-02-08,2021-02-15,411700,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.4343516661619,29.745488217220082,3.5375414381060635
2021-02-08,2021-02-15,411700,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.4343516661619,29.745488217220082,5.580057245129963
2021-02-08,2021-02-15,411700,420800,48,201,5.0,-95.46846149455628,29.68437564217622,-95.4343516661619,29.745488217220082,7.535440312968386
2021-02-08,2021-02-15,411700,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.4343516661619,29.745488217220082,4.670830198493355
2021-02-08,2021-02-15,411700,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.4343516661619,29.745488217220082,9.546292440940215
2021-02-08,2021-02-15,411700,422701,48,201,4.0,-95.4999726925577,29.697375335487468,-95.4343516661619,29.745488217220082,8.291840368872293
2021-02-08,2021-02-15,411700,450600,48,201,4.0,-95.61500800640096,29.7692488716959,-95.4343516661619,29.745488217220082,17.67049430292143
2021-02-08,2021-02-15,412000,531400,48,201,4.0,-95.47099519178761,29.83020300791779,-95.39071337780157,29.741537025719076,12.524329986160653
2021-02-08,2021-02-15,412400,411400,48,201,4.0,-95.4330814129843,29.744644712997662,-95.41526608097553,29.73619483911041,1.9614775771337885
2021-02-08,2021-02-15,412400,412000,48,201,4.0,-95.41071337780157,29.721537025719076,-95.41526608097553,29.73619483911041,1.6834316471666841
2021-02-08,2021-02-15,412400,412400,48,201,4.0,-95.43526608097552,29.71619483911041,-95.41526608097553,29.73619483911041,2.942639326940001
2021-02-08,2021-02-15,412400,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.41526608097553,29.73619483911041,4.486900124392112
2021-02-08,2021-02-15,412400,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.41526608097553,29.73619483911041,5.610055142466634
2021-02-08,2021-02-15,412400,413000,48,201,5.0,-95.44237709135875,29.697288565894027,-95.41526608097553,29.73619483911041,5.047821145006602
2021-02-08,2021-02-15,412400,413100,48,201,4.0,-95.43233941689532,29.6985560768718,-95.41526608097553,29.73619483911041,4.487323778332134
2021-02-08,2021-02-15,412400,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.41526608097553,29.73619483911041,5.479849122464841
2021-02-08,2021-02-15,412700,411100,48,201,5.0,-95.4140674511644,29.75039247839532,-95.43366694737412,29.733500100427122,2.6647440108841276
2021-02-08,2021-02-15,412700,411200,48,201,4.0,-95.43116803352233,29.753089448641965,-95.43366694737412,29.733500100427122,2.1848560044363503
2021-02-08,2021-02-15,412700,411400,48,201,4.0,-95.4330814129843,29.744644712997662,-95.43366694737412,29.733500100427122,1.236656558861801
2021-02-08,2021-02-15,412700,411600,48,201,4.0,-95.45374495557573,29.735475103986296,-95.43366694737412,29.733500100427122,1.9546870269999648
2021-02-08,2021-02-15,412700,412000,48,201,14.0,-95.41071337780157,29.721537025719076,-95.43366694737412,29.733500100427122,2.5865290285007245
2021-02-08,2021-02-15,412700,412300,48,201,13.0,-95.42417743958704,29.715754614491026,-95.43366694737412,29.733500100427122,2.170767592549031
2021-02-08,2021-02-15,412700,412400,48,201,12.0,-95.43526608097552,29.71619483911041,-95.43366694737412,29.733500100427122,1.9244798256787978
2021-02-08,2021-02-15,412700,412500,48,201,5.0,-95.43670988007146,29.70893952524139,-95.43366694737412,29.733500100427122,2.7383580947599
2021-02-08,2021-02-15,412700,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.43366694737412,29.733500100427122,2.3201122392262676
2021-02-08,2021-02-15,412700,412700,48,201,26.0,-95.45366694737412,29.713500100427122,-95.43366694737412,29.733500100427122,2.9426726431622354
2021-02-08,2021-02-15,412700,412800,48,201,30.0,-95.45318446348145,29.697907984995854,-95.43366694737412,29.733500100427122,4.374004028118309
2021-02-08,2021-02-15,412700,413100,48,201,5.0,-95.43233941689532,29.6985560768718,-95.43366694737412,29.733500100427122,3.8755928800384116
2021-02-08,2021-02-15,412700,420900,48,201,12.0,-95.47016081643858,29.697172534803208,-95.43366694737412,29.733500100427122,5.355785704651521
2021-02-08,2021-02-15,412700,421000,48,201,12.0,-95.46542970833373,29.71324219070894,-95.43366694737412,29.733500100427122,3.8061302074445926
2021-02-08,2021-02-15,412700,421101,48,201,5.0,-95.4700801918162,29.72227792547386,-95.43366694737412,29.733500100427122,3.736096254828596
2021-02-08,2021-02-15,412700,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.43366694737412,29.733500100427122,8.470986182655874
2021-02-08,2021-02-15,412700,422000,48,201,4.0,-95.48465745890083,29.662001360316577,-95.43366694737412,29.733500100427122,9.33617775390827
2021-02-08,2021-02-15,412700,422900,48,201,4.0,-95.53015498189077,29.682429426406646,-95.43366694737412,29.733500100427122,10.919039984381358
2021-02-08,2021-02-15,412700,431302,48,201,4.0,-95.49050714466976,29.743638520798562,-95.43366694737412,29.733500100427122,5.612287272437491
2021-02-08,2021-02-15,412700,431600,48,201,8.0,-95.48379811198632,29.76452700443964,-95.43366694737412,29.733500100427122,5.944942962821937
2021-02-08,2021-02-15,412700,452900,48,201,4.0,-95.59184909517013,29.69630745269605,-95.43366694737412,29.733500100427122,15.851359400477957
2021-02-08,2021-02-15,412700,522500,48,201,4.0,-95.50118604712421,29.789954061941764,-95.43366694737412,29.733500100427122,9.044536226981831
2021-02-08,2021-02-15,412800,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.43318446348145,29.717907984995854,2.0412278867948705
2021-02-08,2021-02-15,412800,412800,48,201,8.0,-95.45318446348145,29.697907984995854,-95.43318446348145,29.717907984995854,2.9428653711790678
2021-02-08,2021-02-15,413000,331900,48,201,4.0,-95.34669466047369,29.662673364617063,-95.42237709135875,29.717288565894027,9.502867220581148
2021-02-08,2021-02-15,413000,411100,48,201,4.0,-95.4140674511644,29.75039247839532,-95.42237709135875,29.717288565894027,3.7565265357494817
2021-02-08,2021-02-15,413000,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.42237709135875,29.717288565894027,1.6673113729916929
2021-02-08,2021-02-15,413000,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.42237709135875,29.717288565894027,2.1586352734050402
2021-02-08,2021-02-15,413000,413000,48,201,4.0,-95.44237709135875,29.697288565894027,-95.42237709135875,29.717288565894027,2.942873026021866
2021-02-08,2021-02-15,413000,413100,48,201,8.0,-95.43233941689532,29.6985560768718,-95.42237709135875,29.717288565894027,2.2893229333130143
2021-02-08,2021-02-15,413000,420800,48,201,4.0,-95.46846149455628,29.68437564217622,-95.42237709135875,29.717288565894027,5.761935588308859
2021-02-08,2021-02-15,413000,420900,48,201,4.0,-95.47016081643858,29.697172534803208,-95.42237709135875,29.717288565894027,5.133512017426769
2021-02-08,2021-02-15,413000,421000,48,201,5.0,-95.46542970833373,29.71324219070894,-95.42237709135875,29.717288565894027,4.189871182587078
2021-02-08,2021-02-15,413000,422702,48,201,4.0,-95.50936775149235,29.69898906199419,-95.42237709135875,29.717288565894027,8.658807129165535
2021-02-08,2021-02-15,413000,423301,48,201,4.0,-95.51746436579828,29.669614408699644,-95.42237709135875,29.717288565894027,10.612061762756824
2021-02-08,2021-02-15,413100,411600,48,201,4.0,-95.45374495557573,29.735475103986296,-95.41233941689532,29.7185560768718,4.423227828368671
2021-02-08,2021-02-15,413100,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.41233941689532,29.7185560768718,1.1867799459070247
2021-02-08,2021-02-15,413100,412400,48,201,4.0,-95.43526608097552,29.71619483911041,-95.41233941689532,29.7185560768718,2.2337373401666887
2021-02-08,2021-02-15,413100,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.41233941689532,29.7185560768718,2.5878744630315555
2021-02-08,2021-02-15,413100,412700,48,201,4.0,-95.45366694737412,29.713500100427122,-95.41233941689532,29.7185560768718,4.037926006032117
2021-02-08,2021-02-15,413100,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.41233941689532,29.7185560768718,4.567333006003807
2021-02-08,2021-02-15,413100,420400,48,201,4.0,-95.45590022877754,29.65751475660254,-95.41233941689532,29.7185560768718,7.972314631812606
2021-02-08,2021-02-15,413100,420900,48,201,4.0,-95.47016081643858,29.697172534803208,-95.41233941689532,29.7185560768718,6.07660177601861
2021-02-08,2021-02-15,413100,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.41233941689532,29.7185560768718,8.743551730420748
2021-02-08,2021-02-15,420100,210700,48,201,4.0,-95.35352079308406,29.806730618144694,-95.41573998979658,29.6934152796982,13.928157516716187
2021-02-08,2021-02-15,420100,231300,48,201,6.0,-95.27165862621483,29.85769836312809,-95.41573998979658,29.6934152796982,22.92932963931815
2021-02-08,2021-02-15,420100,312700,48,201,4.0,-95.36820967100245,29.726757378935396,-95.41573998979658,29.6934152796982,5.900264468784544
2021-02-08,2021-02-15,420100,330302,48,201,4.0,-95.47656155756859,29.615778056662627,-95.41573998979658,29.6934152796982,10.427682755668618
2021-02-08,2021-02-15,420100,341502,48,201,4.0,-95.03602938328702,29.561934423631165,-95.41573998979658,29.6934152796982,39.55560892669042
2021-02-08,2021-02-15,420100,342001,48,201,4.0,-95.12899919656525,29.641072819199046,-95.41573998979658,29.6934152796982,28.358256425790866
2021-02-08,2021-02-15,420100,411100,48,201,4.0,-95.4140674511644,29.75039247839532,-95.41573998979658,29.6934152796982,6.317868188703318
2021-02-08,2021-02-15,420100,412300,48,201,17.0,-95.42417743958704,29.715754614491026,-95.41573998979658,29.6934152796982,2.6073987391760514
2021-02-08,2021-02-15,420100,412400,48,201,4.0,-95.43526608097552,29.71619483911041,-95.41573998979658,29.6934152796982,3.1537777432362444
2021-02-08,2021-02-15,420100,412600,48,201,8.0,-95.44450787998713,29.714830494459353,-95.41573998979658,29.6934152796982,3.6585724461184213
2021-02-08,2021-02-15,420100,412700,48,201,8.0,-95.45366694737412,29.713500100427122,-95.41573998979658,29.6934152796982,4.292722079486201
2021-02-08,2021-02-15,420100,412800,48,201,33.0,-95.45318446348145,29.697907984995854,-95.41573998979658,29.6934152796982,3.6579097408597856
2021-02-08,2021-02-15,420100,413000,48,201,15.0,-95.44237709135875,29.697288565894027,-95.41573998979658,29.6934152796982,2.613436772918233
2021-02-08,2021-02-15,420100,413100,48,201,8.0,-95.43233941689532,29.6985560768718,-95.41573998979658,29.6934152796982,1.7045490881366554
2021-02-08,2021-02-15,420100,420400,48,201,5.0,-95.45590022877754,29.65751475660254,-95.41573998979658,29.6934152796982,5.56313489174785
2021-02-08,2021-02-15,420100,420700,48,201,14.0,-95.46947985769562,29.672021061378935,-95.41573998979658,29.6934152796982,5.716671265050749
2021-02-08,2021-02-15,420100,420800,48,201,14.0,-95.46846149455628,29.68437564217622,-95.41573998979658,29.6934152796982,5.2001463517289315
2021-02-08,2021-02-15,420100,420900,48,201,43.0,-95.47016081643858,29.697172534803208,-95.41573998979658,29.6934152796982,5.2832712945072275
2021-02-08,2021-02-15,420100,421000,48,201,8.0,-95.46542970833373,29.71324219070894,-95.41573998979658,29.6934152796982,5.287014973630566
2021-02-08,2021-02-15,420100,421700,48,201,8.0,-95.48833152026526,29.686535657749126,-95.41573998979658,29.6934152796982,7.06701985766026
2021-02-08,2021-02-15,420100,421900,48,201,13.0,-95.4848536325214,29.67150741981472,-95.41573998979658,29.6934152796982,7.116782856125376
2021-02-08,2021-02-15,420100,422000,48,201,4.0,-95.48465745890083,29.662001360316577,-95.41573998979658,29.6934152796982,7.525101744396144
2021-02-08,2021-02-15,420100,533701,48,201,4.0,-95.43095915471973,29.928606008981205,-95.41573998979658,29.6934152796982,26.112197802687145
2021-02-08,2021-02-15,420100,553700,48,201,4.0,-95.51005988042677,30.017556079247772,-95.41573998979658,29.6934152796982,37.068817910333586
2021-02-08,2021-02-15,420100,555401,48,201,4.0,-95.60620086389793,30.106447426842323,-95.41573998979658,29.6934152796982,49.342097306878564
2021-02-08,2021-02-15,420200,253700,48,201,4.0,-94.97088027511188,29.763581275001666,-95.42344096615808,29.68799220128679,44.57990573039587
2021-02-08,2021-02-15,420200,412500,48,201,4.0,-95.43670988007146,29.70893952524139,-95.42344096615808,29.68799220128679,2.653383803041335
2021-02-08,2021-02-15,420200,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.42344096615808,29.68799220128679,3.0813359103554614
2021-02-08,2021-02-15,420200,413100,48,201,4.0,-95.43233941689532,29.6985560768718,-95.42344096615808,29.68799220128679,1.4535692528435813
2021-02-08,2021-02-15,420200,420400,48,201,4.0,-95.45590022877754,29.65751475660254,-95.42344096615808,29.68799220128679,4.613664903875297
2021-02-08,2021-02-15,420300,330700,48,201,4.0,-95.44215531054026,29.5982132620157,-95.43418911535964,29.691552349727576,10.375022742821528
2021-02-08,2021-02-15,420300,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.43418911535964,29.691552349727576,2.7668044033035417
2021-02-08,2021-02-15,420400,330200,48,201,4.0,-95.45469360392622,29.63907391618939,-95.43590022877754,29.67751475660254,4.633247598236043
2021-02-08,2021-02-15,420400,420300,48,201,4.0,-95.45418911535964,29.671552349727577,-95.43590022877754,29.67751475660254,1.889700995503103
2021-02-08,2021-02-15,420400,420400,48,201,4.0,-95.45590022877754,29.65751475660254,-95.43590022877754,29.67751475660254,2.9433643061870938
2021-02-08,2021-02-15,420500,313700,48,201,4.0,-95.366546303536,29.697541571894174,-95.45282358332567,29.669914172265504,8.894660537989191
2021-02-08,2021-02-15,420500,420600,48,201,4.0,-95.47012968960428,29.661102725963847,-95.45282358332567,29.669914172265504,1.939293410668387
2021-02-08,2021-02-15,420500,420900,48,201,4.0,-95.47016081643858,29.697172534803208,-95.45282358332567,29.669914172265504,3.456227096045296
2021-02-08,2021-02-15,420700,330301,48,201,4.0,-95.47216803282949,29.636131787496918,-95.44947985769562,29.692021061378934,6.572987523152462
2021-02-08,2021-02-15,420700,330700,48,201,8.0,-95.44215531054026,29.5982132620157,-95.44947985769562,29.692021061378934,10.422422954743842
2021-02-08,2021-02-15,420700,420400,48,201,4.0,-95.45590022877754,29.65751475660254,-95.44947985769562,29.692021061378934,3.8750815954936355
2021-02-08,2021-02-15,420700,422000,48,201,4.0,-95.48465745890083,29.662001360316577,-95.44947985769562,29.692021061378934,4.761044275381376
2021-02-08,2021-02-15,420700,422200,48,201,4.0,-95.5013309379984,29.638727518511253,-95.44947985769562,29.692021061378934,7.752042345718077
2021-02-08,2021-02-15,420700,423201,48,201,4.0,-95.54411832245302,29.66094413088112,-95.44947985769562,29.692021061378934,9.78705937722779
2021-02-08,2021-02-15,420700,423600,48,201,8.0,-95.51949594261283,29.6367521221865,-95.44947985769562,29.692021061378934,9.13655742856503
2021-02-08,2021-02-15,420800,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.44846149455628,29.70437564217622,4.123192998640868
2021-02-08,2021-02-15,420800,420800,48,201,4.0,-95.46846149455628,29.68437564217622,-95.44846149455628,29.70437564217622,2.943032578206978
2021-02-08,2021-02-15,420800,422702,48,201,4.0,-95.50936775149235,29.69898906199419,-95.44846149455628,29.70437564217622,5.924281006431586
2021-02-08,2021-02-15,420800,432600,48,201,4.0,-95.51064106350104,29.725934851020078,-95.44846149455628,29.70437564217622,6.473775847656661
2021-02-08,2021-02-15,420800,433003,48,201,4.0,-95.55138483307928,29.708352612347586,-95.44846149455628,29.70437564217622,9.969546386315933
2021-02-08,2021-02-15,420800,433400,48,201,4.0,-95.54124916429598,29.686082592668583,-95.44846149455628,29.70437564217622,9.206058079040988
2021-02-08,2021-02-15,420900,331100,48,201,4.0,-95.36912322068004,29.674955237204802,-95.45016081643858,29.717172534803208,9.132787360118776
2021-02-08,2021-02-15,420900,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.45016081643858,29.717172534803208,2.5190436040491444
2021-02-08,2021-02-15,420900,412600,48,201,4.0,-95.44450787998713,29.714830494459353,-95.45016081643858,29.717172534803208,0.6054594959920253
2021-02-08,2021-02-15,420900,412700,48,201,10.0,-95.45366694737412,29.713500100427122,-95.45016081643858,29.717172534803208,0.5299137627445312
2021-02-08,2021-02-15,420900,412800,48,201,15.0,-95.45318446348145,29.697907984995854,-95.45016081643858,29.717172534803208,2.1553797182852863
2021-02-08,2021-02-15,420900,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.45016081643858,29.717172534803208,5.3427529862463015
2021-02-08,2021-02-15,420900,421000,48,201,4.0,-95.46542970833373,29.71324219070894,-95.45016081643858,29.717172534803208,1.540324065754788
2021-02-08,2021-02-15,420900,421700,48,201,6.0,-95.48833152026526,29.686535657749126,-95.45016081643858,29.717172534803208,5.017758950337645
2021-02-08,2021-02-15,420900,422000,48,201,4.0,-95.48465745890083,29.662001360316577,-95.45016081643858,29.717172534803208,6.967607321278129
2021-02-08,2021-02-15,420900,423201,48,201,4.0,-95.54411832245302,29.66094413088112,-95.45016081643858,29.717172534803208,11.024671849087365
2021-02-08,2021-02-15,420900,423500,48,201,4.0,-95.54117959120043,29.65094477757478,-95.45016081643858,29.717172534803208,11.467528970246923
2021-02-08,2021-02-15,420900,433201,48,201,4.0,-95.54838486702506,29.698388361708044,-95.45016081643858,29.717172534803208,9.73030818614013
2021-02-08,2021-02-15,420900,451100,48,201,4.0,-95.58083146328988,29.7563834015933,-95.45016081643858,29.717172534803208,13.3674262490684
2021-02-08,2021-02-15,420900,531300,48,201,4.0,-95.46393677236894,29.823077430618437,-95.45016081643858,29.717172534803208,11.814759833909923
2021-02-08,2021-02-15,420900,540601,48,201,4.0,-95.6324334733092,29.86219700891456,-95.45016081643858,29.717172534803208,23.854319710586765
2021-02-08,2021-02-15,420900,552602,48,201,4.0,-95.57711321008303,29.975236354731123,-95.45016081643858,29.717172534803208,31.12597016227521
2021-02-08,2021-02-15,421700,332300,48,201,4.0,-95.32336359265081,29.66656053736075,-95.46833152026527,29.706535657749125,14.714225669148894
2021-02-08,2021-02-15,421700,412300,48,201,4.0,-95.42417743958704,29.715754614491026,-95.46833152026527,29.706535657749125,4.393055134074862
2021-02-08,2021-02-15,421700,412800,48,201,4.0,-95.45318446348145,29.697907984995854,-95.46833152026527,29.706535657749125,1.7502181591718122
2021-02-08,2021-02-15,421700,420700,48,201,4.0,-95.46947985769562,29.672021061378935,-95.46833152026527,29.706535657749125,3.827461169157552
2021-02-08,2021-02-15,421700,420900,48,201,4.0,-95.47016081643858,29.697172534803208,-95.46833152026527,29.706535657749125,1.0528673564864202
2021-02-08,2021-02-15,421700,421402,48,201,5.0,-95.48685570368058,29.714590698635938,-95.46833152026527,29.706535657749125,2.0025659292668023
2021-02-08,2021-02-15,421700,421700,48,201,13.0,-95.48833152026526,29.686535657749126,-95.46833152026527,29.706535657749125,2.9430058926303455
2021-02-08,2021-02-15,421700,421900,48,201,4.0,-95.4848536325214,29.67150741981472,-95.46833152026527,29.706535657749125,4.199182690644088
2021-02-08,2021-02-15,421700,422100,48,201,4.0,-95.48707902071548,29.64826569018196,-95.46833152026527,29.706535657749125,6.709134733301842
2021-02-08,2021-02-15,421700,422200,48,201,4.0,-95.5013309379984,29.638727518511253,-95.46833152026527,29.706535657749125,8.166961706653053
2021-02-08,2021-02-15,421700,422701,48,201,5.0,-95.4999726925577,29.697375335487468,-95.46833152026527,29.706535657749125,3.225988624170909
2021-02-08,2021-02-15,421700,423100,48,201,4.0,-95.54414369216035,29.669246928980346,-95.46833152026527,29.706535657749125,8.421709190460389
